재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-676,211,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업의 기타포괄손익지분	-35,503,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	-2,733,431,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	8,205,973,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	47,761,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00113058_IncreaseAndDecreaseOfNonControllingInterestsOfChangesInEquityAbstract	            비지배지분의 증감	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업의 기타포괄손익지분	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	618,149,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	8,776,361,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	11,794,857,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	47,761,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	1,971,626,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상	6,892,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00113058_IncreaseAndDecreaseOfNonControllingInterestsOfChangesInEquityAbstract	            비지배지분의 증감	-97,449,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	-183,495,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	-249,701,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	66,206,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	3,746,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-161,288,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-96,435,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	-1,074,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	-1,495,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-676,211,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업의 기타포괄손익지분	-35,503,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	618,149,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	13,094,559,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	2,483,144,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	24,212,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	3,465,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상	-74,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00113058_IncreaseAndDecreaseOfNonControllingInterestsOfChangesInEquityAbstract	            비지배지분의 증감	194,484,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	53,116,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	-16,788,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	69,904,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-18,302,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-5,829,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	423,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	-187,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-92,679,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업의 기타포괄손익지분	122,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	150,763,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	2,737,304,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	14,278,001,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	24,212,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	51,226,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	1,971,626,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	0		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상	6,818,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00113058_IncreaseAndDecreaseOfNonControllingInterestsOfChangesInEquityAbstract	            비지배지분의 증감	97,035,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	-130,379,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	-266,489,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	136,110,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	3,746,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-179,590,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-102,264,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	-652,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	-1,682,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-768,890,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업의 기타포괄손익지분	-35,380,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	768,912,000,000		
 자본변동표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	15,831,863,000,000	14,278,001,000,000	
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	773,694,575,000		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권분배금	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00135917_ReclassificationOfStockOptionsToOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               주식선택권 자본잉여금 전환	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl	               비지배지분의 증감 등	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity	               주식선택권	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산관련손익 총손익	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익(손실)	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	773,694,575,000		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	         기타변동에 따른 증가(감소), 자본	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughAppropriationOfRetainedEarnings	            신종자본증권상환손실 소각	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	            재평가잉여금 및 이익잉여금 사이의 이전으로 인한 증가(감소)	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	68,987,098,000		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권분배금	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00135917_ReclassificationOfStockOptionsToOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               주식선택권 자본잉여금 전환	1,566,954,000		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl	               비지배지분의 증감 등	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity	               주식선택권	0		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상	1,510,244,000		
 자본변동표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
