재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명
자본변동표 - 별도재무제표	[060310]	3S	코스닥시장상장법인	292	특수 목적용 기계 제조업	03	2019-09-30	반기보고서	KRW			ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember																						
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	entity00447007_udf_CE_20198819411518_StatementOfChangesInEquityLineItems	   2019.01.01(정책변경후기초자본)																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순이익(손실)																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	entity00447007_udf_CE_201959203836956_StatementOfChangesInEquityLineItems	   유상증자																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	entity00447007_udf_CE_201959204942523_StatementOfChangesInEquityLineItems	   주식선택권																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	dart_TreasuryShareTransactions	   자기주식 거래로 인한 증감																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)	3,211,662,500	896,742,740	127,961,633	-19,551	15,698,990,452	19,935,337,774																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncreaseDecreaseThroughChangesInAccountingPolicies	   회계정책변경에 따른 증가(감소)	0	0	0	0	0	0																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	entity00447007_udf_CE_20198819411518_StatementOfChangesInEquityLineItems	   2019.01.01(정책변경후기초자본)																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순이익(손실)	0	0	0	0	-1,740,022,112	-1,740,022,112																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익	0	0	0	108,632	0	108,632																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	entity00447007_udf_CE_201959203836956_StatementOfChangesInEquityLineItems	   유상증자	1,586,125,000	40,417,616,411	0	0	0	42,003,741,411																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	entity00447007_udf_CE_201959204942523_StatementOfChangesInEquityLineItems	   주식선택권	0	0	206,561,357	0	0	206,561,357																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급	0	0	0	0	-694,007,500	-694,007,500																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	dart_TreasuryShareTransactions	   자기주식 거래로 인한 증감	0	0	0	0	0	0																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.06.30 (기말자본)	4,797,787,500	41,314,359,151	334,522,990	89,081	13,264,960,840	59,711,719,562																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2019.01.01 (기초자본)	4,797,787,500	41,314,359,151	-501,808,606	-2,365,047	15,932,676,912	61,540,649,910																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncreaseDecreaseThroughChangesInAccountingPolicies	   회계정책변경에 따른 증가(감소)	0	0	0	0	-336,241	-336,241																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	entity00447007_udf_CE_20198819411518_StatementOfChangesInEquityLineItems	   2019.01.01(정책변경후기초자본)	4,797,787,500	41,314,359,151	-501,808,606	-2,365,047	15,932,340,671	61,540,313,669																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순이익(손실)	0	0	0	0	5,225,083,264	5,225,083,264																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익	0	0	0	1,787,759	0	1,787,759																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	entity00447007_udf_CE_201959203836956_StatementOfChangesInEquityLineItems	   유상증자	0	0	0	0	0	0																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	entity00447007_udf_CE_201959204942523_StatementOfChangesInEquityLineItems	   주식선택권	0		189,857,440	0	0	189,857,440																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급	0	0	0	0	0	0																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	dart_TreasuryShareTransactions	   자기주식 거래로 인한 증감	0	0	-1,100,471,650	0	0	-1,100,471,650																									
자본변동표 - 별도재무제표	[260660]	알리코제약	코스닥시장상장법인	213	의료용품 및 기타 의약 관련제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2019.06.30 (기말자본)	4,797,787,500	41,314,359,151	-1,412,422,816	-577,288	21,157,423,935	65,856,570,482																									
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW			ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW			ifrs_IssuedCapitalMember	dart_CapitalSurplusMember	entity00105244_udf_CE_20183191147381_EquityMember	ifrs_RetainedEarningsMember																											
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW			자본 [member]	자본 [member]	자본 [member]	자본 [member]	자본 [member]																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW			자본금 [member]	자본잉여금 [member]	자본조정	이익잉여금 [member]	자본 합계																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2017.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순손익																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	entity00105244_udf_CE_2018730195547525_OtherComprehensiveIncomeForStatementOfChangesInEquity	      보험수리적 손익																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	entity00105244_udf_CE_2019228224338684_StatementOfChangesInEquityLineItems	   기타자본조정																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2017.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순손익																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	entity00105244_udf_CE_2018730195547525_OtherComprehensiveIncomeForStatementOfChangesInEquity	      보험수리적 손익																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	entity00105244_udf_CE_2019228224338684_StatementOfChangesInEquityLineItems	   기타자본조정																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)	59,289,610,000	81,311,530,685	-33,817,248,000	66,683,975,885	173,467,868,570																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순손익	0	0	0	6,510,910,124	6,510,910,124																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	entity00105244_udf_CE_2018730195547525_OtherComprehensiveIncomeForStatementOfChangesInEquity	      보험수리적 손익	0	0	0	-186,646,316	-186,646,316																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	entity00105244_udf_CE_2019228224338684_StatementOfChangesInEquityLineItems	   기타자본조정	0	0	0	0	0																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.06.30 (기말자본)	59,289,610,000	81,311,530,685	-33,817,248,000	73,008,239,693	179,792,132,378																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2019.01.01 (기초자본)	59,289,610,000	81,311,530,685	-290,000,000	76,594,936,953	216,906,077,638																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순손익	0	0	0	4,918,753,564	4,918,753,564																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익																															
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	entity00105244_udf_CE_2018730195547525_OtherComprehensiveIncomeForStatementOfChangesInEquity	      보험수리적 손익	0	0	0	599,558,802	599,558,802																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	entity00105244_udf_CE_2019228224338684_StatementOfChangesInEquityLineItems	   기타자본조정	0	0	5,596,995	0	5,596,995																										
자본변동표 - 별도재무제표	[002250]	알보젠코리아	기타법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2019.06.30 (기말자본)	59,289,610,000	81,311,530,685	-284,403,005	82,113,249,319	222,429,986,999																										
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW			ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW			ifrs_IssuedCapitalMember	dart_CapitalSurplusMember	dart_ElementsOfOtherStockholdersEquityMember	dart_OtherComprehensiveIncomeLossAccumulatedAmountMember	ifrs_RetainedEarningsMember																										
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW			자본 [member]	자본 [member]	자본 [member]	자본 [member]	자본 [member]	자본 [member]																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW			자본금 [member]	자본잉여금 [member]	기타자본구성요소 [member]	기타포괄손익누계액 [member]	이익잉여금 [member]	자본 합계																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2017.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_IncreaseDecreaseThroughChangesInAccountingPolicies	   회계정책변경에 따른 증가(감소)																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   반기순이익(손실)																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_TreasuryShareTransactions	   자기주식 거래로 인한 증감																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2017.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_IncreaseDecreaseThroughChangesInAccountingPolicies	   회계정책변경에 따른 증가(감소)																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   반기순이익(손실)																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_TreasuryShareTransactions	   자기주식 거래로 인한 증감																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)	5,326,708,300	35,719,050,212	-2,051,619,900	-33,908,298	8,423,599,806	47,383,830,120																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_IncreaseDecreaseThroughChangesInAccountingPolicies	   회계정책변경에 따른 증가(감소)				33,908,298	-33,908,298																										
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   반기순이익(손실)					1,756,686,865	1,756,686,865																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_TreasuryShareTransactions	   자기주식 거래로 인한 증감																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.06.30 (기말자본)	5,326,708,300	35,719,050,212	-2,051,619,900		10,146,378,373	49,140,516,985																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2019.01.01 (기초자본)	5,326,708,300	35,719,050,212	-1,803,325,327		12,941,580,117	52,184,013,302																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_IncreaseDecreaseThroughChangesInAccountingPolicies	   회계정책변경에 따른 증가(감소)																															
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   반기순이익(손실)					4,711,674,233	4,711,674,233																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급					520,656,280	520,656,280																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_TreasuryShareTransactions	   자기주식 거래로 인한 증감			-980,334,595			-980,334,595																									
자본변동표 - 별도재무제표	[131370]	알서포트	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2019.06.30 (기말자본)	5,326,708,300	35,719,050,212	-2,783,659,922		17,132,598,070	55,394,696,660																									
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW			ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember																										
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW			ifrs_IssuedCapitalMember	dart_CapitalSurplusMember	dart_ElementsOfOtherStockholdersEquityMember	ifrs_RetainedEarningsMember																											
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW			자본 [member]	자본 [member]	자본 [member]	자본 [member]	자본 [member]																										
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW			자본금 [member]	자본잉여금 [member]	기타자본구성요소 [member]	이익잉여금 [member]	자본 합계																										
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2017.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncreaseDecreaseThroughChangesInAccountingPolicies	   회계정책변경에 따른 증가(감소)																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순이익(손실)																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IssueOfEquity	   지분의 발행																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_TreasuryShareTransactions	   자기주식 거래로 인한 증감																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_ShareBasedPaymentTransactions	   주식기준보상거래																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2017.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncreaseDecreaseThroughChangesInAccountingPolicies	   회계정책변경에 따른 증가(감소)																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순이익(손실)																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IssueOfEquity	   지분의 발행																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_TreasuryShareTransactions	   자기주식 거래로 인한 증감																															
자본변동표 - 별도재무제표	[140670]	알에스오토메이션	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_ShareBasedPaymentTransactions	   주식기준보상거래																															
