재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 자본변동표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	842,994,268,038		
 자본변동표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	5,786,245,170,596	4,971,653,614,018	
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	402,162,475,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_InterimDividendsPaid	               중간배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄이익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정지정금융부채 신용위험변동효과	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	402,162,475,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	149,974,960,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_InterimDividendsPaid	               중간배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄이익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정지정금융부채 신용위험변동효과	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	149,974,960,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	3,482,333,107,054		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_InterimDividendsPaid	               중간배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄이익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정지정금융부채 신용위험변동효과	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	3,482,333,107,054		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	41,382,880,748		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_InterimDividendsPaid	               중간배당	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄이익	27,432,029,235		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정채무증권평가손익	13,858,879,290		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정지정금융부채 신용위험변동효과	-2,146,689,533		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	15,632,169,200		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	27,432,029,235		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	87,670,278		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	68,814,909,983		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,885,168,527,177		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	-45,000,000,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	-13,225,500,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_InterimDividendsPaid	               중간배당	-25,000,000,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄이익	200,548,363,390		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정지정금융부채 신용위험변동효과	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	0		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	200,548,363,390		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	2,002,491,390,567		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	5,961,021,949,979		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	-45,000,000,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	-13,225,500,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_InterimDividendsPaid	               중간배당	-25,000,000,000		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄이익	227,980,392,625		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정채무증권평가손익	13,858,879,290		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정지정금융부채 신용위험변동효과	-2,146,689,533		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	15,632,169,200		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	27,432,029,235		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	87,670,278		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	200,548,363,390		
 자본변동표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	6,105,776,842,604	5,961,021,949,979	
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	175,916,700,000		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	90,000,000		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	176,006,700,000		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	699,966,400,000		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	699,966,400,000		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	4,829,496,307,177		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	899,877,565,000		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	5,729,373,872,177		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	270,383,765,616		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익지분증권처분이익잉여금대체	-21,527,958,894		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치로 측정하는 채무상품-공정가치 변동	-6,864,205,371		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                  당기손익-공정가치 인식 지정 금융부채 평가손익-신용위험 변동	93,929,442		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치로 측정하는 지분상품-공정가치 변동	244,861,155,604		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00160144_udf_CE_2024319151942631OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치로 측정하는 채무상품-신용위험 변동	287,966,316		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여부채 재측정요소	688,846,148		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	487,923,498,861		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	4,041,095,988,279		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	567,445,956,959		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익지분증권처분이익잉여금대체	21,527,958,894		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	1,433,486,546,633		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	4,928,664,536,847		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	9,316,892,761,072		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	567,445,956,959		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	699,966,400,000		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	899,967,565,000		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치로 측정하는 채무상품-공정가치 변동	-6,864,205,371		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                  당기손익-공정가치 인식 지정 금융부채 평가손익-신용위험 변동	93,929,442		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치로 측정하는 지분상품-공정가치 변동	244,861,155,604		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00160144_udf_CE_2024319151942631OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치로 측정하는 채무상품-신용위험 변동	287,966,316		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여부채 재측정요소	688,846,148		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	1,433,486,546,633		
 자본변동표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	12,021,935,007,885	9,316,892,761,072	
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	66,267,670,000		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	0		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	66,267,670,000		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	4,536,417,420		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	0		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	4,536,417,420		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-524,471,961		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	0		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	-524,471,961		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	119,010,230,636		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당			
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	15,085,659,402		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	15,085,659,402		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	                  지분법자본변동 - 후속적으로 재분류 되지 않는 항목			
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	134,095,890,038		
 자본변동표, 증권 - 별도	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	324,867,384,276		
